0.15659,0.045235,-0.036519,0.014082,0.13246,-0.19666
0.15717,0.045366,-0.038372,0.010807,0.13437,-0.19739
0.1577,0.045496,-0.040197,0.0075581,0.13627,-0.19807
0.15819,0.045626,-0.041991,0.0043356,0.13814,-0.19871
0.15864,0.045757,-0.043755,0.0011408,0.14,-0.1993
0.15905,0.045888,-0.045488,-0.0020253,0.14183,-0.19985
0.15941,0.046019,-0.047188,-0.0051618,0.14363,-0.20035
0.15973,0.046149,-0.048855,-0.0082678,0.14542,-0.2008
0.16,0.04628,-0.050487,-0.011342,0.14717,-0.2012
0.16023,0.046412,-0.052085,-0.014385,0.14891,-0.20156
0.16042,0.046543,-0.053646,-0.017394,0.15061,-0.20186
0.16056,0.046674,-0.055172,-0.020369,0.15229,-0.20211
0.16065,0.046806,-0.056659,-0.023309,0.15394,-0.20231
0.1607,0.046937,-0.058109,-0.026214,0.15557,-0.20246
0.16071,0.047069,-0.05952,-0.029082,0.15716,-0.20255
0.16067,0.047201,-0.060891,-0.031913,0.15872,-0.2026
0.16058,0.047332,-0.062223,-0.034707,0.16026,-0.20259
0.16045,0.047464,-0.063513,-0.037461,0.16176,-0.20252
0.16027,0.047596,-0.064763,-0.040177,0.16323,-0.2024
0.16005,0.047728,-0.06597,-0.042852,0.16466,-0.20223
0.15978,0.04786,-0.067134,-0.045486,0.16607,-0.202
0.15947,0.047992,-0.068256,-0.048079,0.16744,-0.20171
0.15911,0.048124,-0.069334,-0.050631,0.16877,-0.20137
0.15871,0.048256,-0.070368,-0.053139,0.17008,-0.20098
0.15826,0.048388,-0.071358,-0.055605,0.17134,-0.20052
0.15777,0.04852,-0.072303,-0.058027,0.17257,-0.20001
0.15723,0.048652,-0.073202,-0.060404,0.17376,-0.19945
0.15664,0.048783,-0.074056,-0.062737,0.17492,-0.19882
0.15602,0.048915,-0.074863,-0.065025,0.17604,-0.19814
0.15535,0.049046,-0.075625,-0.067267,0.17712,-0.19741
0.15463,0.049177,-0.07634,-0.069463,0.17817,-0.19661
0.15387,0.049308,-0.077008,-0.071612,0.17917,-0.19576
0.15307,0.049438,-0.077629,-0.073715,0.18014,-0.19486
0.15222,0.049568,-0.078203,-0.07577,0.18107,-0.19389
0.15133,0.049698,-0.078729,-0.077777,0.18195,-0.19287
0.1504,0.049827,-0.079208,-0.079737,0.1828,-0.19179
0.14943,0.049956,-0.079639,-0.081648,0.18361,-0.19066
0.14841,0.050084,-0.080022,-0.083511,0.18438,-0.18947
0.14736,0.050212,-0.080358,-0.085325,0.1851,-0.18822
0.14626,0.050339,-0.080646,-0.087089,0.18579,-0.18692
0.14512,0.050465,-0.080886,-0.088805,0.18644,-0.18557
0.14394,0.050591,-0.081078,-0.090471,0.18704,-0.18415
0.14272,0.050716,-0.081223,-0.092087,0.1876,-0.18269
0.14147,0.05084,-0.08132,-0.093654,0.18813,-0.18117
0.14017,0.050963,-0.081369,-0.095171,0.18861,-0.1796
0.13884,0.051086,-0.081372,-0.096638,0.18905,-0.17797
0.13747,0.051207,-0.081327,-0.098055,0.18944,-0.17629
0.13606,0.051328,-0.081235,-0.099422,0.1898,-0.17456
0.13461,0.051447,-0.081097,-0.10074,0.19011,-0.17278
0.13313,0.051565,-0.080912,-0.10201,0.19038,-0.17094
0.13162,0.051682,-0.080681,-0.10322,0.19061,-0.16906
0.13007,0.051797,-0.080404,-0.10439,0.1908,-0.16713
0.12849,0.051911,-0.080082,-0.10551,0.19095,-0.16514
0.12687,0.052024,-0.079715,-0.10657,0.19105,-0.16311
0.12522,0.052135,-0.079303,-0.10759,0.19112,-0.16104
0.12354,0.052245,-0.078847,-0.10856,0.19114,-0.15891
0.12183,0.052353,-0.078347,-0.10948,0.19112,-0.15674
0.12009,0.052459,-0.077803,-0.11035,0.19106,-0.15453
0.11832,0.052564,-0.077217,-0.11117,0.19096,-0.15227
0.11652,0.052666,-0.076589,-0.11194,0.19082,-0.14997
0.11469,0.052767,-0.075919,-0.11266,0.19064,-0.14763
0.11284,0.052865,-0.075208,-0.11334,0.19042,-0.14524
0.11096,0.052962,-0.074456,-0.11396,0.19016,-0.14282
0.10905,0.053056,-0.073664,-0.11454,0.18985,-0.14035
0.10712,0.053148,-0.072834,-0.11507,0.18951,-0.13785
0.10517,0.053238,-0.071964,-0.11556,0.18913,-0.13531
0.10319,0.053325,-0.071057,-0.116,0.18872,-0.13274
0.10119,0.05341,-0.070112,-0.11639,0.18826,-0.13013
0.099174,0.053492,-0.069131,-0.11673,0.18776,-0.12749
0.097134,0.053572,-0.068115,-0.11703,0.18723,-0.12481
0.095075,0.053649,-0.067063,-0.11729,0.18666,-0.12211
0.092997,0.053723,-0.065978,-0.1175,0.18606,-0.11937
0.090903,0.053794,-0.064859,-0.11767,0.18541,-0.11661
0.088791,0.053862,-0.063707,-0.11779,0.18474,-0.11381
0.086665,0.053927,-0.062524,-0.11787,0.18402,-0.111
0.084523,0.053988,-0.061311,-0.11791,0.18327,-0.10815
0.082369,0.054047,-0.060067,-0.1179,0.18249,-0.10528
0.080201,0.054102,-0.058795,-0.11786,0.18167,-0.10239
0.078022,0.054153,-0.057494,-0.11777,0.18082,-0.099483
0.075832,0.054201,-0.056167,-0.11764,0.17994,-0.096553
0.073633,0.054246,-0.054813,-0.11748,0.17902,-0.093604
0.071425,0.054286,-0.053435,-0.11727,0.17807,-0.090638
0.069209,0.054323,-0.052032,-0.11703,0.17709,-0.087657
0.066986,0.054356,-0.050606,-0.11675,0.17608,-0.084661
0.064758,0.054385,-0.049157,-0.11643,0.17504,-0.081652
0.062525,0.05441,-0.047688,-0.11607,0.17397,-0.078632
0.060288,0.054431,-0.046198,-0.11568,0.17288,-0.075603
0.058049,0.054447,-0.04469,-0.11525,0.17175,-0.072564
0.055807,0.05446,-0.043163,-0.11479,0.1706,-0.069519
0.053566,0.054467,-0.041619,-0.1143,0.16941,-0.066468
0.051324,0.05447,-0.040059,-0.11377,0.16821,-0.063412
0.049084,0.054469,-0.038485,-0.11321,0.16697,-0.060354
0.046846,0.054463,-0.036896,-0.11262,0.16572,-0.057295
0.044612,0.054452,-0.035295,-0.112,0.16443,-0.054236
0.042382,0.054436,-0.033682,-0.11135,0.16313,-0.051178
0.040157,0.054416,-0.032059,-0.11066,0.1618,-0.048124
0.037938,0.05439,-0.030426,-0.10995,0.16045,-0.045074
0.035727,0.054359,-0.028785,-0.10922,0.15908,-0.04203
0.033525,0.054323,-0.027136,-0.10845,0.15768,-0.038994
0.031331,0.054282,-0.025482,-0.10766,0.15627,-0.035966
0.029148,0.054235,-0.023822,-0.10684,0.15484,-0.032949
0.026976,0.054183,-0.022159,-0.106,0.15339,-0.029944
0.024816,0.054125,-0.020492,-0.10514,0.15192,-0.026952
0.02267,0.054062,-0.018824,-0.10425,0.15043,-0.023975
0.020538,0.053993,-0.017155,-0.10334,0.14893,-0.021015
0.01842,0.053918,-0.015487,-0.1024,0.14741,-0.018071
0.016319,0.053838,-0.01382,-0.10145,0.14588,-0.015147
0.014235,0.053751,-0.012155,-0.10048,0.14433,-0.012244
0.012168,0.053659,-0.010495,-0.099488,0.14277,-0.0093619
0.010121,0.053561,-0.0088391,-0.098477,0.1412,-0.0065034
0.0080927,0.053456,-0.0071893,-0.09745,0.13961,-0.0036696
0.0060853,0.053345,-0.0055464,-0.096405,0.13801,-0.00086167
0.0040993,0.053228,-0.0039114,-0.095345,0.13641,0.0019189
0.0021356,0.053105,-0.0022856,-0.09427,0.13479,0.0046707
0.00019508,0.052975,-0.00066983,-0.09318,0.13316,0.0073925
-0.0017215,0.052839,0.00093479,-0.092077,0.13153,0.010083
-0.0036132,0.052697,0.0025272,-0.090961,0.12988,0.012741
-0.0054793,0.052547,0.0041065,-0.089833,0.12823,0.015365
-0.0073189,0.052392,0.0056716,-0.088694,0.12658,0.017954
-0.0091313,0.052229,0.0072215,-0.087544,0.12492,0.020506
-0.010916,0.05206,0.0087553,-0.086385,0.12325,0.023021
-0.012672,0.051884,0.010272,-0.085216,0.12158,0.025497
-0.014398,0.051701,0.01177,-0.08404,0.11991,0.027934
-0.016094,0.051511,0.01325,-0.082856,0.11823,0.030329
-0.017759,0.051315,0.01471,-0.081666,0.11655,0.032682
-0.019393,0.051111,0.016148,-0.08047,0.11487,0.034991
-0.020994,0.0509,0.017565,-0.079268,0.11319,0.037256
-0.022562,0.050683,0.01896,-0.078062,0.11151,0.039476
-0.024097,0.050458,0.020331,-0.076852,0.10983,0.041649
-0.025598,0.050226,0.021677,-0.075639,0.10815,0.043774
-0.027064,0.049987,0.022999,-0.074424,0.10647,0.045851
-0.028494,0.049741,0.024294,-0.073207,0.10479,0.047879
-0.029889,0.049487,0.025563,-0.071989,0.10312,0.049856
-0.031247,0.049226,0.026804,-0.07077,0.10145,0.051782
-0.032568,0.048959,0.028017,-0.069552,0.099789,0.053656
-0.033852,0.048683,0.029201,-0.068335,0.09813,0.055477
-0.035097,0.048401,0.030356,-0.067119,0.096475,0.057244
-0.036305,0.048111,0.03148,-0.065905,0.094827,0.058956
-0.037473,0.047814,0.032573,-0.064694,0.093185,0.060614
-0.038602,0.047509,0.033634,-0.063487,0.09155,0.062215
-0.039692,0.047197,0.034663,-0.062283,0.089922,0.063759
-0.040742,0.046878,0.035659,-0.061083,0.088302,0.065246
-0.041751,0.046551,0.036622,-0.059889,0.086691,0.066676
-0.042719,0.046217,0.03755,-0.0587,0.085089,0.068046
-0.043646,0.045875,0.038445,-0.057518,0.083496,0.069358
-0.044532,0.045526,0.039304,-0.056341,0.081913,0.07061
-0.045377,0.04517,0.040127,-0.055172,0.08034,0.071801
-0.046179,0.044807,0.040915,-0.054011,0.078778,0.072933
-0.04694,0.044436,0.041666,-0.052857,0.077227,0.074003
-0.047658,0.044057,0.042381,-0.051712,0.075688,0.075012
-0.048334,0.043672,0.043058,-0.050575,0.07416,0.075959
-0.048967,0.043279,0.043698,-0.049448,0.072645,0.076844
-0.049558,0.042879,0.044301,-0.048331,0.071142,0.077667
-0.050106,0.042471,0.044865,-0.047223,0.069652,0.078428
-0.050611,0.042057,0.04539,-0.046126,0.068175,0.079125
-0.051073,0.041635,0.045877,-0.04504,0.066712,0.07976
-0.051492,0.041206,0.046325,-0.043965,0.065262,0.080332
-0.051868,0.04077,0.046735,-0.042901,0.063827,0.080841
-0.052201,0.040326,0.047104,-0.041849,0.062406,0.081287
-0.052491,0.039876,0.047435,-0.040809,0.060999,0.081669
-0.052738,0.039418,0.047726,-0.039781,0.059607,0.081989
-0.052943,0.038954,0.047978,-0.038766,0.058231,0.082245
-0.053105,0.038483,0.04819,-0.037763,0.056869,0.082438
-0.053224,0.038005,0.048363,-0.036773,0.055522,0.082569
-0.053301,0.03752,0.048496,-0.035797,0.054191,0.082636
-0.053336,0.037028,0.048589,-0.034834,0.052876,0.082641
-0.053329,0.036529,0.048643,-0.033884,0.051576,0.082584
-0.05328,0.036024,0.048657,-0.032949,0.050293,0.082465
-0.053189,0.035512,0.048632,-0.032027,0.049025,0.082285
-0.053057,0.034994,0.048568,-0.031118,0.047773,0.082043
-0.052885,0.034469,0.048465,-0.030224,0.046537,0.08174
-0.052671,0.033938,0.048323,-0.029344,0.045317,0.081376
-0.052418,0.033401,0.048142,-0.028478,0.044113,0.080952
-0.052124,0.032857,0.047923,-0.027627,0.042925,0.080469
-0.051791,0.032307,0.047666,-0.026789,0.041754,0.079927
-0.051418,0.031751,0.047371,-0.025966,0.040598,0.079326
-0.051007,0.03119,0.047038,-0.025157,0.039458,0.078667
-0.050558,0.030622,0.046669,-0.024363,0.038335,0.077951
-0.050071,0.030048,0.046262,-0.023582,0.037227,0.077179
-0.049546,0.029469,0.045819,-0.022816,0.036135,0.07635
-0.048985,0.028884,0.04534,-0.022064,0.035059,0.075466
-0.048387,0.028293,0.044825,-0.021326,0.033998,0.074528
-0.047753,0.027697,0.044276,-0.020602,0.032953,0.073536
-0.047084,0.027096,0.043691,-0.019892,0.031923,0.072491
-0.046381,0.026489,0.043073,-0.019195,0.030908,0.071394
-0.045644,0.025877,0.042421,-0.018512,0.029908,0.070246
-0.044873,0.02526,0.041736,-0.017842,0.028923,0.069048
-0.04407,0.024639,0.041019,-0.017186,0.027952,0.067801
-0.043234,0.024012,0.04027,-0.016543,0.026996,0.066505
-0.042367,0.023381,0.039489,-0.015912,0.026053,0.065162
-0.04147,0.022745,0.038678,-0.015295,0.025125,0.063772
-0.040542,0.022104,0.037837,-0.014689,0.02421,0.062338
-0.039585,0.021459,0.036967,-0.014096,0.023309,0.060859
-0.0386,0.02081,0.036069,-0.013515,0.02242,0.059337
-0.037586,0.020157,0.035142,-0.012946,0.021544,0.057773
-0.036546,0.0195,0.034189,-0.012388,0.020681,0.056168
-0.03548,0.018838,0.033209,-0.011841,0.01983,0.054524
-0.034388,0.018174,0.032204,-0.011305,0.01899,0.052842
-0.033272,0.017505,0.031174,-0.010779,0.018162,0.051122
-0.032132,0.016833,0.03012,-0.010264,0.017345,0.049366
-0.030969,0.016157,0.029043,-0.009759,0.016539,0.047576
-0.029784,0.015479,0.027944,-0.0092633,0.015743,0.045752
-0.028577,0.014797,0.026824,-0.0087769,0.014957,0.043896
-0.027351,0.014112,0.025683,-0.0082993,0.014181,0.04201
-0.026105,0.013424,0.024522,-0.0078302,0.013413,0.040094
-0.024841,0.012734,0.023343,-0.0073693,0.012655,0.03815
-0.023559,0.012041,0.022146,-0.0069161,0.011905,0.03618
-0.02226,0.011345,0.020932,-0.0064703,0.011163,0.034184
-0.020946,0.010647,0.019702,-0.0060315,0.010428,0.032164
-0.019617,0.0099474,0.018457,-0.0055993,0.0097005,0.030122
-0.018274,0.0092454,0.017198,-0.0051732,0.0089796,0.028059
-0.016918,0.0085416,0.015926,-0.0047528,0.0082648,0.025976
-0.01555,0.0078359,0.014641,-0.0043378,0.0075558,0.023876
-0.014172,0.0071287,0.013346,-0.0039277,0.006852,0.021758
-0.012783,0.00642,0.01204,-0.0035221,0.006153,0.019626
-0.011385,0.00571,0.010726,-0.0031205,0.0054584,0.01748
-0.0099799,0.0049988,0.0094029,-0.0027226,0.0047676,0.015321
-0.0085672,0.0042866,0.0080729,-0.0023277,0.0040802,0.013152
-0.0071486,0.0035735,0.0067368,-0.0019356,0.0033957,0.010974
-0.0057249,0.0028597,0.0053956,-0.0015458,0.0027136,0.0087886
-0.0042972,0.0021453,0.0040503,-0.0011577,0.0020335,0.0065968
-0.0028665,0.0014304,0.0027019,-0.00077107,0.0013549,0.0044004
-0.0014337,0.00071529,0.0013515,-0.00038531,0.00067719,0.002201
-3.4945e-17,1.7444e-17,3.2925e-17,-9.4211e-18,1.6547e-17,5.3624e-17
0.0014337,-0.00071529,-0.0013515,0.00038531,-0.00067719,-0.002201
0.0028665,-0.0014304,-0.0027019,0.00077107,-0.0013549,-0.0044004
0.0042972,-0.0021453,-0.0040503,0.0011577,-0.0020335,-0.0065968
0.0057249,-0.0028597,-0.0053956,0.0015458,-0.0027136,-0.0087886
0.0071486,-0.0035735,-0.0067368,0.0019356,-0.0033957,-0.010974
0.0085672,-0.0042866,-0.0080729,0.0023277,-0.0040802,-0.013152
0.0099799,-0.0049988,-0.0094029,0.0027226,-0.0047676,-0.015321
0.011385,-0.00571,-0.010726,0.0031205,-0.0054584,-0.01748
0.012783,-0.00642,-0.01204,0.0035221,-0.006153,-0.019626
0.014172,-0.0071287,-0.013346,0.0039277,-0.006852,-0.021758
0.01555,-0.0078359,-0.014641,0.0043378,-0.0075558,-0.023876
0.016918,-0.0085416,-0.015926,0.0047528,-0.0082648,-0.025976
0.018274,-0.0092454,-0.017198,0.0051732,-0.0089796,-0.028059
0.019617,-0.0099474,-0.018457,0.0055993,-0.0097005,-0.030122
0.020946,-0.010647,-0.019702,0.0060315,-0.010428,-0.032164
0.02226,-0.011345,-0.020932,0.0064703,-0.011163,-0.034184
0.023559,-0.012041,-0.022146,0.0069161,-0.011905,-0.03618
0.024841,-0.012734,-0.023343,0.0073693,-0.012655,-0.03815
0.026105,-0.013424,-0.024522,0.0078302,-0.013413,-0.040094
0.027351,-0.014112,-0.025683,0.0082993,-0.014181,-0.04201
0.028577,-0.014797,-0.026824,0.0087769,-0.014957,-0.043896
0.029784,-0.015479,-0.027944,0.0092633,-0.015743,-0.045752
0.030969,-0.016157,-0.029043,0.009759,-0.016539,-0.047576
0.032132,-0.016833,-0.03012,0.010264,-0.017345,-0.049366
0.033272,-0.017505,-0.031174,0.010779,-0.018162,-0.051122
0.034388,-0.018174,-0.032204,0.011305,-0.01899,-0.052842
0.03548,-0.018838,-0.033209,0.011841,-0.01983,-0.054524
0.036546,-0.0195,-0.034189,0.012388,-0.020681,-0.056168
0.037586,-0.020157,-0.035142,0.012946,-0.021544,-0.057773
0.0386,-0.02081,-0.036069,0.013515,-0.02242,-0.059337
0.039585,-0.021459,-0.036967,0.014096,-0.023309,-0.060859
0.040542,-0.022104,-0.037837,0.014689,-0.02421,-0.062338
0.04147,-0.022745,-0.038678,0.015295,-0.025125,-0.063772
0.042367,-0.023381,-0.039489,0.015912,-0.026053,-0.065162
0.043234,-0.024012,-0.04027,0.016543,-0.026996,-0.066505
0.04407,-0.024639,-0.041019,0.017186,-0.027952,-0.067801
0.044873,-0.02526,-0.041736,0.017842,-0.028923,-0.069048
0.045644,-0.025877,-0.042421,0.018512,-0.029908,-0.070246
0.046381,-0.026489,-0.043073,0.019195,-0.030908,-0.071394
0.047084,-0.027096,-0.043691,0.019892,-0.031923,-0.072491
0.047753,-0.027697,-0.044276,0.020602,-0.032953,-0.073536
0.048387,-0.028293,-0.044825,0.021326,-0.033998,-0.074528
0.048985,-0.028884,-0.04534,0.022064,-0.035059,-0.075466
0.049546,-0.029469,-0.045819,0.022816,-0.036135,-0.07635
0.050071,-0.030048,-0.046262,0.023582,-0.037227,-0.077179
0.050558,-0.030622,-0.046669,0.024363,-0.038335,-0.077951
0.051007,-0.03119,-0.047038,0.025157,-0.039458,-0.078667
0.051418,-0.031751,-0.047371,0.025966,-0.040598,-0.079326
0.051791,-0.032307,-0.047666,0.026789,-0.041754,-0.079927
0.052124,-0.032857,-0.047923,0.027627,-0.042925,-0.080469
0.052418,-0.033401,-0.048142,0.028478,-0.044113,-0.080952
0.052671,-0.033938,-0.048323,0.029344,-0.045317,-0.081376
0.052885,-0.034469,-0.048465,0.030224,-0.046537,-0.08174
0.053057,-0.034994,-0.048568,0.031118,-0.047773,-0.082043
0.053189,-0.035512,-0.048632,0.032027,-0.049025,-0.082285
0.05328,-0.036024,-0.048657,0.032949,-0.050293,-0.082465
0.053329,-0.036529,-0.048643,0.033884,-0.051576,-0.082584
0.053336,-0.037028,-0.048589,0.034834,-0.052876,-0.082641
0.053301,-0.03752,-0.048496,0.035797,-0.054191,-0.082636
0.053224,-0.038005,-0.048363,0.036773,-0.055522,-0.082569
0.053105,-0.038483,-0.04819,0.037763,-0.056869,-0.082438
0.052943,-0.038954,-0.047978,0.038766,-0.058231,-0.082245
0.052738,-0.039418,-0.047726,0.039781,-0.059607,-0.081989
0.052491,-0.039876,-0.047435,0.040809,-0.060999,-0.081669
0.052201,-0.040326,-0.047104,0.041849,-0.062406,-0.081287
0.051868,-0.04077,-0.046735,0.042901,-0.063827,-0.080841
0.051492,-0.041206,-0.046325,0.043965,-0.065262,-0.080332
0.051073,-0.041635,-0.045877,0.04504,-0.066712,-0.07976
0.050611,-0.042057,-0.04539,0.046126,-0.068175,-0.079125
0.050106,-0.042471,-0.044865,0.047223,-0.069652,-0.078428
0.049558,-0.042879,-0.044301,0.048331,-0.071142,-0.077667
0.048967,-0.043279,-0.043698,0.049448,-0.072645,-0.076844
0.048334,-0.043672,-0.043058,0.050575,-0.07416,-0.075959
0.047658,-0.044057,-0.042381,0.051712,-0.075688,-0.075012
0.04694,-0.044436,-0.041666,0.052857,-0.077227,-0.074003
0.046179,-0.044807,-0.040915,0.054011,-0.078778,-0.072933
0.045377,-0.04517,-0.040127,0.055172,-0.08034,-0.071801
0.044532,-0.045526,-0.039304,0.056341,-0.081913,-0.07061
0.043646,-0.045875,-0.038445,0.057518,-0.083496,-0.069358
0.042719,-0.046217,-0.03755,0.0587,-0.085089,-0.068046
0.041751,-0.046551,-0.036622,0.059889,-0.086691,-0.066676
0.040742,-0.046878,-0.035659,0.061083,-0.088302,-0.065246
0.039692,-0.047197,-0.034663,0.062283,-0.089922,-0.063759
0.038602,-0.047509,-0.033634,0.063487,-0.09155,-0.062215
0.037473,-0.047814,-0.032573,0.064694,-0.093185,-0.060614
0.036305,-0.048111,-0.03148,0.065905,-0.094827,-0.058956
0.035097,-0.048401,-0.030356,0.067119,-0.096475,-0.057244
0.033852,-0.048683,-0.029201,0.068335,-0.09813,-0.055477
0.032568,-0.048959,-0.028017,0.069552,-0.099789,-0.053656
0.031247,-0.049226,-0.026804,0.07077,-0.10145,-0.051782
0.029889,-0.049487,-0.025563,0.071989,-0.10312,-0.049856
0.028494,-0.049741,-0.024294,0.073207,-0.10479,-0.047879
0.027064,-0.049987,-0.022999,0.074424,-0.10647,-0.045851
0.025598,-0.050226,-0.021677,0.075639,-0.10815,-0.043774
0.024097,-0.050458,-0.020331,0.076852,-0.10983,-0.041649
0.022562,-0.050683,-0.01896,0.078062,-0.11151,-0.039476
0.020994,-0.0509,-0.017565,0.079268,-0.11319,-0.037256
0.019393,-0.051111,-0.016148,0.08047,-0.11487,-0.034991
0.017759,-0.051315,-0.01471,0.081666,-0.11655,-0.032682
0.016094,-0.051511,-0.01325,0.082856,-0.11823,-0.030329
0.014398,-0.051701,-0.01177,0.08404,-0.11991,-0.027934
0.012672,-0.051884,-0.010272,0.085216,-0.12158,-0.025497
0.010916,-0.05206,-0.0087553,0.086385,-0.12325,-0.023021
0.0091313,-0.052229,-0.0072215,0.087544,-0.12492,-0.020506
0.0073189,-0.052392,-0.0056716,0.088694,-0.12658,-0.017954
0.0054793,-0.052547,-0.0041065,0.089833,-0.12823,-0.015365
0.0036132,-0.052697,-0.0025272,0.090961,-0.12988,-0.012741
0.0017215,-0.052839,-0.00093479,0.092077,-0.13153,-0.010083
-0.00019508,-0.052975,0.00066983,0.09318,-0.13316,-0.0073925
-0.0021356,-0.053105,0.0022856,0.09427,-0.13479,-0.0046707
-0.0040993,-0.053228,0.0039114,0.095345,-0.13641,-0.0019189
-0.0060853,-0.053345,0.0055464,0.096405,-0.13801,0.00086167
-0.0080927,-0.053456,0.0071893,0.09745,-0.13961,0.0036696
-0.010121,-0.053561,0.0088391,0.098477,-0.1412,0.0065034
-0.012168,-0.053659,0.010495,0.099488,-0.14277,0.0093619
-0.014235,-0.053751,0.012155,0.10048,-0.14433,0.012244
-0.016319,-0.053838,0.01382,0.10145,-0.14588,0.015147
-0.01842,-0.053918,0.015487,0.1024,-0.14741,0.018071
-0.020538,-0.053993,0.017155,0.10334,-0.14893,0.021015
-0.02267,-0.054062,0.018824,0.10425,-0.15043,0.023975
-0.024816,-0.054125,0.020492,0.10514,-0.15192,0.026952
-0.026976,-0.054183,0.022159,0.106,-0.15339,0.029944
-0.029148,-0.054235,0.023822,0.10684,-0.15484,0.032949
-0.031331,-0.054282,0.025482,0.10766,-0.15627,0.035966
-0.033525,-0.054323,0.027136,0.10845,-0.15768,0.038994
-0.035727,-0.054359,0.028785,0.10922,-0.15908,0.04203
-0.037938,-0.05439,0.030426,0.10995,-0.16045,0.045074
-0.040157,-0.054416,0.032059,0.11066,-0.1618,0.048124
-0.042382,-0.054436,0.033682,0.11135,-0.16313,0.051178
-0.044612,-0.054452,0.035295,0.112,-0.16443,0.054236
-0.046846,-0.054463,0.036896,0.11262,-0.16572,0.057295
-0.049084,-0.054469,0.038485,0.11321,-0.16697,0.060354
-0.051324,-0.05447,0.040059,0.11377,-0.16821,0.063412
-0.053566,-0.054467,0.041619,0.1143,-0.16941,0.066468
-0.055807,-0.05446,0.043163,0.11479,-0.1706,0.069519
-0.058049,-0.054447,0.04469,0.11525,-0.17175,0.072564
-0.060288,-0.054431,0.046198,0.11568,-0.17288,0.075603
-0.062525,-0.05441,0.047688,0.11607,-0.17397,0.078632
-0.064758,-0.054385,0.049157,0.11643,-0.17504,0.081652
-0.066986,-0.054356,0.050606,0.11675,-0.17608,0.084661
-0.069209,-0.054323,0.052032,0.11703,-0.17709,0.087657
-0.071425,-0.054286,0.053435,0.11727,-0.17807,0.090638
-0.073633,-0.054246,0.054813,0.11748,-0.17902,0.093604
-0.075832,-0.054201,0.056167,0.11764,-0.17994,0.096553
-0.078022,-0.054153,0.057494,0.11777,-0.18082,0.099483
-0.080201,-0.054102,0.058795,0.11786,-0.18167,0.10239
-0.082369,-0.054047,0.060067,0.1179,-0.18249,0.10528
-0.084523,-0.053988,0.061311,0.11791,-0.18327,0.10815
-0.086665,-0.053927,0.062524,0.11787,-0.18402,0.111
-0.088791,-0.053862,0.063707,0.11779,-0.18474,0.11381
-0.090903,-0.053794,0.064859,0.11767,-0.18541,0.11661
-0.092997,-0.053723,0.065978,0.1175,-0.18606,0.11937
-0.095075,-0.053649,0.067063,0.11729,-0.18666,0.12211
-0.097134,-0.053572,0.068115,0.11703,-0.18723,0.12481
-0.099174,-0.053492,0.069131,0.11673,-0.18776,0.12749
-0.10119,-0.05341,0.070112,0.11639,-0.18826,0.13013
-0.10319,-0.053325,0.071057,0.116,-0.18872,0.13274
-0.10517,-0.053238,0.071964,0.11556,-0.18913,0.13531
-0.10712,-0.053148,0.072834,0.11507,-0.18951,0.13785
-0.10905,-0.053056,0.073664,0.11454,-0.18985,0.14035
-0.11096,-0.052962,0.074456,0.11396,-0.19016,0.14282
-0.11284,-0.052865,0.075208,0.11334,-0.19042,0.14524
-0.11469,-0.052767,0.075919,0.11266,-0.19064,0.14763
-0.11652,-0.052666,0.076589,0.11194,-0.19082,0.14997
-0.11832,-0.052564,0.077217,0.11117,-0.19096,0.15227
-0.12009,-0.052459,0.077803,0.11035,-0.19106,0.15453
-0.12183,-0.052353,0.078347,0.10948,-0.19112,0.15674
-0.12354,-0.052245,0.078847,0.10856,-0.19114,0.15891
-0.12522,-0.052135,0.079303,0.10759,-0.19112,0.16104
-0.12687,-0.052024,0.079715,0.10657,-0.19105,0.16311
-0.12849,-0.051911,0.080082,0.10551,-0.19095,0.16514
-0.13007,-0.051797,0.080404,0.10439,-0.1908,0.16713
-0.13162,-0.051682,0.080681,0.10322,-0.19061,0.16906
-0.13313,-0.051565,0.080912,0.10201,-0.19038,0.17094
-0.13461,-0.051447,0.081097,0.10074,-0.19011,0.17278
-0.13606,-0.051328,0.081235,0.099422,-0.1898,0.17456
-0.13747,-0.051207,0.081327,0.098055,-0.18944,0.17629
